Date,AAPL,GOOGL,SPY,TLT,BTC-USD,ETH-USD
2023-08-17,172.73399353027344,129.30181884765625,427.51702880859375,87.7418212890625,26664.55078125,1684.9334716796875
2023-08-18,173.22044372558594,126.853515625,427.7227783203125,88.05169677734375,26049.556640625,1660.945068359375
2023-08-19,173.22044372558594,126.853515625,427.7227783203125,88.05169677734375,26096.205078125,1669.471923828125
2023-08-20,173.22044372558594,126.853515625,427.7227783203125,88.05169677734375,26189.583984375,1684.85205078125
2023-08-21,174.56057739257812,127.75918579101562,430.5057067871094,86.87791442871094,26124.140625,1667.26904296875
2023-08-22,175.94049072265625,128.4658203125,429.339599609375,87.54464721679688,26031.65625,1633.892578125
2023-08-23,179.80218505859375,131.7401580810547,434.1214904785156,89.71376037597656,26431.640625,1679.2744140625
2023-08-24,175.09669494628906,129.16249084472656,428.1049499511719,89.1221923828125,26162.373046875,1659.944580078125
2023-08-25,177.31045532226562,129.2620086669922,431.1230163574219,89.41327667236328,26047.66796875,1652.93505859375
2023-08-26,177.31045532226562,129.2620086669922,431.1230163574219,89.41327667236328,26008.462890625,1646.3067626953125
2023-08-27,177.31045532226562,129.2620086669922,431.1230163574219,89.41327667236328,26089.693359375,1657.5130615234375
2023-08-28,178.8789825439453,130.38661193847656,433.8569641113281,89.50716400146484,26106.150390625,1652.4573974609375
2023-08-29,182.78033447265625,133.9296875,440.1282043457031,90.4367904663086,27727.392578125,1729.7257080078125
2023-08-30,186.28468322753906,135.23345947265625,441.9410095214844,90.3428955078125,27297.265625,1705.1121826171875
2023-08-31,186.5030517578125,135.52207946777344,441.2942810058594,90.74667358398438,25931.47265625,1645.63916015625
2023-09-01,188.08151245117188,135.01449584960938,442.117431640625,89.33299255371094,25800.724609375,1628.4912109375
2023-09-02,188.08151245117188,135.01449584960938,442.117431640625,89.33299255371094,25868.798828125,1637.025390625
2023-09-03,188.08151245117188,135.01449584960938,442.117431640625,89.33299255371094,25969.56640625,1636.11767578125
2023-09-04,188.08151245117188,135.01449584960938,442.117431640625,89.33299255371094,25812.416015625,1629.6552734375
2023-09-05,188.31976318359375,135.1239776611328,440.20660400390625,88.08035278320312,25779.982421875,1633.62939453125
2023-09-06,181.5791473388672,133.82022094726562,437.247314453125,88.29696655273438,25753.236328125,1632.2523193359375
2023-09-07,176.26808166503906,134.6163787841797,435.90484619140625,88.54185485839844,26240.1953125,1647.5982666015625
2023-09-08,176.88356018066406,135.7310791015625,436.5614013671875,88.88090515136719,25905.654296875,1636.1378173828125
2023-09-09,176.88356018066406,135.7310791015625,436.5614013671875,88.88090515136719,25895.677734375,1635.162353515625
2023-09-10,176.88356018066406,135.7310791015625,436.5614013671875,88.88090515136719,25832.2265625,1616.828857421875
2023-09-11,178.0549774169922,136.26849365234375,439.4325256347656,88.24046325683594,25162.654296875,1551.6376953125
2023-09-12,175.01727294921875,134.69601440429688,437.0219421386719,88.74906921386719,25833.34375,1592.429443359375
2023-09-13,172.9424591064453,136.0595245361328,437.5315246582031,88.73020935058594,26228.32421875,1607.988525390625
2023-09-14,174.46133422851562,137.44290161132812,441.3040771484375,88.08978271484375,26539.673828125,1626.974365234375
2023-09-15,173.7366485595703,136.7462158203125,435.98712158203125,87.55293273925781,26608.693359375,1641.640380859375
2023-09-16,173.7366485595703,136.7462158203125,435.98712158203125,87.55293273925781,26568.28125,1635.2216796875
2023-09-17,173.7366485595703,136.7462158203125,435.98712158203125,87.55293273925781,26534.1875,1622.896728515625
2023-09-18,176.67510986328125,137.55238342285156,436.2427978515625,88.05207824707031,26754.28125,1637.3470458984375
2023-09-19,177.76710510253906,137.38316345214844,435.338134765625,87.4022216796875,27211.1171875,1643.544677734375
2023-09-20,174.213134765625,133.1036376953125,431.3359069824219,87.67535400390625,27132.0078125,1622.890625
2023-09-21,172.6644744873047,129.81935119628906,424.2066345214844,85.42436981201172,26567.6328125,1584.3070068359375
2023-09-22,173.51824951171875,129.63023376464844,423.2527770996094,86.11190032958984,26579.568359375,1593.268310546875
2023-09-23,173.51824951171875,129.63023376464844,423.2527770996094,86.11190032958984,26579.390625,1593.8577880859375
2023-09-24,173.51824951171875,129.63023376464844,423.2527770996094,86.11190032958984,26256.826171875,1580.8533935546875
2023-09-25,174.79885864257812,130.48614501953125,425.03265380859375,83.9927749633789,26298.48046875,1588.3228759765625
2023-09-26,170.70883178710938,127.958251953125,418.78839111328125,83.70083618164062,26217.25,1593.417236328125
2023-09-27,169.18997192382812,129.9188690185547,418.9555358886719,83.26758575439453,26352.716796875,1597.4912109375
2023-09-28,169.4480743408203,131.68043518066406,421.3843688964844,83.5218734741211,27021.546875,1652.8826904296875
2023-09-29,169.9643096923828,130.2373504638672,420.3617248535156,83.53128814697266,26911.720703125,1667.94384765625
2023-09-30,169.9643096923828,130.2373504638672,420.3617248535156,83.53128814697266,26967.916015625,1671.161865234375
2023-10-01,169.9643096923828,130.2373504638672,420.3617248535156,83.53128814697266,27983.75,1733.8104248046875
2023-10-02,172.4857940673828,133.53158569335938,420.1945495605469,82.13294219970703,27530.78515625,1663.6275634765625
2023-10-03,171.14561462402344,131.79986572265625,414.5697937011719,80.36614227294922,27429.978515625,1656.6856689453125
2023-10-04,172.39645385742188,134.5965118408203,417.5887145996094,81.49990844726562,27799.39453125,1647.838134765625
2023-10-05,173.6373748779297,134.4273223876953,417.43133544921875,81.09365844726562,27415.912109375,1611.4764404296875
2023-10-06,176.19859313964844,136.9253692626953,422.3874206542969,80.11105346679688,27946.59765625,1645.83154296875
2023-10-07,176.19859313964844,136.9253692626953,422.3874206542969,80.11105346679688,27968.83984375,1634.51123046875
2023-10-08,176.19859313964844,136.9253692626953,422.3874206542969,80.11105346679688,27935.08984375,1633.548583984375
2023-10-09,177.6876983642578,137.76136779785156,425.09161376953125,81.99124908447266,27583.677734375,1579.806640625
2023-10-10,177.09205627441406,137.40309143066406,427.3041687011719,81.87786102294922,27391.01953125,1567.7130126953125
2023-10-11,178.49179077148438,139.88125610351562,429.05450439453125,83.58795928955078,26873.3203125,1566.2547607421875
2023-10-12,179.3951873779297,138.3087615966797,426.4388122558594,81.32041931152344,26756.798828125,1539.6124267578125
2023-10-13,177.54872131347656,136.70640563964844,424.31475830078125,82.77544403076172,26862.375,1552.0894775390625
2023-10-14,177.54872131347656,136.70640563964844,424.31475830078125,82.77544403076172,26861.70703125,1555.2568359375
2023-10-15,177.54872131347656,136.70640563964844,424.31475830078125,82.77544403076172,27159.65234375,1558.06982421875
2023-10-16,177.4196319580078,138.43814086914062,428.7792053222656,81.4432373046875,28519.466796875,1600.5343017578125
2023-10-17,175.86106872558594,139.05519104003906,428.759521484375,80.54566955566406,28415.748046875,1565.4395751953125
2023-10-18,174.56057739257812,137.30355834960938,423.0462341308594,79.83705139160156,28328.341796875,1563.7498779296875
2023-10-19,174.18338012695312,137.09454345703125,419.3291931152344,78.2025146484375,28719.806640625,1567.45703125
2023-10-20,171.62213134765625,134.95480346679688,414.17645263671875,78.64656829833984,29682.94921875,1604.6668701171875
2023-10-21,171.62213134765625,134.95480346679688,414.17645263671875,78.64656829833984,29918.412109375,1629.304443359375
2023-10-22,171.62213134765625,134.95480346679688,414.17645263671875,78.64656829833984,29993.896484375,1663.429931640625
2023-10-23,171.7412567138672,135.8505096435547,413.4585876464844,79.59139251708984,33086.234375,1765.3826904296875
2023-10-24,172.17807006835938,138.14950561523438,416.5758361816406,80.64014434814453,33901.52734375,1784.4375
2023-10-25,169.85508728027344,125.01232147216797,410.5970764160156,78.8449935913086,34502.8203125,1787.3975830078125
2023-10-26,165.6757049560547,121.69816589355469,405.6802978515625,80.05435943603516,34156.6484375,1804.039306640625
2023-10-27,166.99603271484375,121.58869171142578,403.8414611816406,79.71424102783203,33909.80078125,1780.0452880859375
2023-10-28,166.99603271484375,121.58869171142578,403.8414611816406,79.71424102783203,34089.57421875,1776.6181640625
2023-10-29,166.99603271484375,121.58869171142578,403.8414611816406,79.71424102783203,34538.48046875,1795.5460205078125
2023-10-30,169.05096435546875,123.8677978515625,408.669677734375,79.3552017211914,34502.36328125,1810.088623046875
2023-10-31,169.52748107910156,123.48960876464844,411.2362060546875,78.96781921386719,34667.78125,1816.458984375
2023-11-01,172.70420837402344,125.84832000732422,415.62200927734375,80.68000793457031,35437.25390625,1847.0897216796875
2023-11-02,176.2779998779297,126.88337707519531,423.5871276855469,82.51924896240234,34938.2421875,1800.6209716796875
2023-11-03,175.36468505859375,128.4857177734375,427.45166015625,83.07860565185547,34732.32421875,1832.795166015625
2023-11-04,175.36468505859375,128.4857177734375,427.45166015625,83.07860565185547,35082.1953125,1857.6986083984375
2023-11-05,175.36468505859375,128.4857177734375,427.45166015625,83.07860565185547,35049.35546875,1894.15771484375
2023-11-06,177.92593383789062,129.63023376464844,428.4350280761719,82.27276611328125,35037.37109375,1899.83740234375
2023-11-07,180.49708557128906,130.34681701660156,429.65435791015625,83.48625946044922,35443.5625,1888.124267578125
2023-11-08,181.55929565429688,131.21266174316406,429.968994140625,84.90836334228516,35655.27734375,1889.3223876953125
2023-11-09,181.08279418945312,129.62030029296875,426.6158142089844,82.95536804199219,36693.125,2120.56103515625
2023-11-10,185.28756713867188,131.9591064453125,433.2730712890625,83.41991424560547,37313.96875,2078.289794921875
2023-11-11,185.28756713867188,131.9591064453125,433.2730712890625,83.41991424560547,37138.05078125,2052.7138671875
2023-11-12,185.28756713867188,131.9591064453125,433.2730712890625,83.41991424560547,37054.51953125,2045.18701171875
2023-11-13,183.6970977783203,131.46148681640625,432.8600769042969,83.23030853271484,36502.35546875,2055.265380859375
2023-11-14,186.32135009765625,132.9842071533203,441.25787353515625,85.116943359375,35537.640625,1979.0526123046875
2023-11-15,186.88792419433594,133.9794464111328,442.1920166015625,83.9223861694336,37880.58203125,2060.408447265625
2023-11-16,188.5778045654297,136.27845764160156,442.73291015625,84.96526336669922,36154.76953125,1960.881591796875
2023-11-17,188.55792236328125,134.66616821289062,443.2835693359375,85.36344909667969,36596.68359375,1961.28076171875
2023-11-18,188.55792236328125,134.66616821289062,443.2835693359375,85.36344909667969,36585.703125,1963.2850341796875
2023-11-19,188.55792236328125,134.66616821289062,443.2835693359375,85.36344909667969,37386.546875,2013.2044677734375
2023-11-20,190.30740356445312,135.60169982910156,446.69580078125,85.88487243652344,37476.95703125,2022.2391357421875
2023-11-21,189.5022430419922,136.31826782226562,445.72222900390625,85.84695434570312,35813.8125,1937.0667724609375
2023-11-22,190.16824340820312,137.83103942871094,447.443115234375,86.15032958984375,37432.33984375,2064.42529296875
2023-11-23,190.16824340820312,137.83103942871094,447.443115234375,86.15032958984375,37289.62109375,2062.210693359375
2023-11-24,188.83624267578125,136.0395965576172,447.71844482421875,85.13591003417969,37720.28125,2081.152099609375
2023-11-25,188.83624267578125,136.0395965576172,447.71844482421875,85.13591003417969,37796.79296875,2084.4130859375
2023-11-26,188.83624267578125,136.0395965576172,447.71844482421875,85.13591003417969,37479.12109375,2063.2861328125
2023-11-27,188.6573028564453,135.7609405517578,446.912109375,86.55799102783203,37254.16796875,2027.4173583984375
2023-11-28,189.263671875,136.5471649169922,447.3546142578125,86.72865295410156,37831.0859375,2049.338134765625
2023-11-29,188.23983764648438,134.3477020263672,447.0399475097656,87.81890106201172,37858.4921875,2029.92919921875
2023-11-30,188.8163604736328,131.89939880371094,448.8001708984375,86.80448150634766,37712.74609375,2052.55615234375
2023-12-01,190.0986785888672,131.2325897216797,451.4552001953125,88.43936920166016,38688.75,2087.139892578125
2023-12-02,190.0986785888672,131.2325897216797,451.4552001953125,88.43936920166016,39476.33203125,2165.7041015625
2023-12-03,190.0986785888672,131.2325897216797,451.4552001953125,88.43936920166016,39978.390625,2193.691650390625
2023-12-04,188.29945373535156,128.6549072265625,449.0852966308594,88.08750915527344,41980.09765625,2243.2158203125
2023-12-05,192.26565551757812,130.36672973632812,448.996826171875,89.98009490966797,44080.6484375,2293.841796875
2023-12-06,191.17222595214844,129.40135192871094,447.1875,91.1784439086914,43746.4453125,2231.661376953125
2023-12-07,193.110595703125,136.27845764160156,450.5996398925781,90.65534973144531,43292.6640625,2357.57958984375
2023-12-08,194.5419921875,134.3477020263672,452.5368957519531,89.91352081298828,44166.6015625,2358.73193359375
2023-12-09,194.5419921875,134.3477020263672,452.5368957519531,89.91352081298828,43725.984375,2341.17529296875
2023-12-10,194.5419921875,134.3477020263672,452.5368957519531,89.91352081298828,43779.69921875,2352.462646484375
2023-12-11,192.02706909179688,132.65576171875,454.29705810546875,89.72330474853516,41243.83203125,2224.578857421875
2023-12-12,193.5479736328125,131.88943481445312,456.3719482421875,89.98959350585938,41450.22265625,2202.0380859375
2023-12-13,196.778564453125,131.93922424316406,462.6654052734375,92.1009750366211,42890.7421875,2260.648681640625
2023-12-14,196.9276885986328,131.31219482421875,464.1502380371094,94.49679565429688,43023.97265625,2316.5791015625
2023-12-15,196.39088439941406,131.96905517578125,463.385986328125,94.60174560546875,41929.7578125,2219.33740234375
2023-12-16,196.39088439941406,131.96905517578125,463.385986328125,94.60174560546875,42240.1171875,2226.926513671875
2023-12-17,196.39088439941406,131.96905517578125,463.385986328125,94.60174560546875,41364.6640625,2196.481201171875
2023-12-18,194.7209014892578,135.15383911132812,465.9925842285156,93.84797668457031,42623.5390625,2217.2734375
2023-12-19,195.76466369628906,135.99978637695312,468.82623291015625,94.3536605834961,42270.52734375,2177.87255859375
2023-12-20,193.66725158691406,137.68174743652344,462.32958984375,94.992919921875,43652.25,2201.911376953125
2023-12-21,193.5181121826172,139.75184631347656,466.71331787109375,94.3918228149414,43869.15234375,2239.54248046875
2023-12-22,192.44459533691406,140.8167724609375,467.65130615234375,93.96246337890625,43997.90234375,2326.52490234375
2023-12-23,192.44459533691406,140.8167724609375,467.65130615234375,93.96246337890625,43739.54296875,2309.04638671875
